Ste Irene;QUE;ste_irene;sainte_irene;396;ste_irene0;48.424;-67.636;975;2205
Bredenbury;SAS;bredenbury;bredenbury;396;bredenbury0;50.941;-102.043;172;2206
Ferryland;NL;ferryland;ferryland;395;ferryland0;47.03;-52.905;148;2207
Grosses Roches;QUE;grosses_roches;grosses_roches;395;grosses_roches0;48.912;-67.149;976;2208
Clyde;ALB;clyde;clyde;394;clyde0;54.149;-113.635;167;2209
Cow Head;NL;cow_head;cow_head;394;cow_head0;49.926;-57.756;149;2210
Roquemaure;QUE;roquemaure;roquemaure;394;roquemaure0;48.615;-79.431;977;2211
Rapide Danseur;QUE;rapide_danseur;rapide_danseur;393;rapide_danseur0;48.532;-79.405;978;2212
St Adrien dIrlande;QUE;st_adrien_dirlande;saint_adrien_dirlande;393;st_adrien_dirlande0;46.117;-71.42;979;2213
St Damase;QUE;st_damase;saint_damase;393;st_damase1;48.66;-67.79;980;2214
Warden;QUE;warden;warden;393;warden0;45.378;-72.511;981;2215
Notre Dame du Rosaire;QUE;notre_dame;notre_dame;392;notre_dame20;46.861;-70.407;982;2216
St Joseph des Erables;QUE;st_joseph_des_erables;saint_joseph_des_erables;391;st_joseph_des_erables0;46.271;-70.889;983;2217
St Noel;QUE;st_noel;saint_noel;389;st_noel0;48.592;-67.829;984;2218
La Redemption;QUE;la_redemption;la_redemption;388;la_redemption0;48.42;-67.894;985;2219
Elgin;QUE;elgin;elgin;387;elgin1;45.022;-74.228;986;2220
Parsons Pond;NL;parsons_pond;parsons_pond;386;parsons_pond0;50.042;-57.693;150;2221
York Harbour;NL;york_harbour;york_harbour;386;york_harbour0;49.072;-58.385;151;2222
Tahsis;BC;tahsis;tahsis;385;tahsis0;49.935;-126.654;152;2223
Dundee;QUE;dundee;dundee;385;dundee0;45.025;-74.432;987;2224
St Louis de Gonzague;QUE;st_louis;saint_louis;385;st_louis7;46.27;-70.33;988;2225
Harvey;NB;harvey;harvey;384;harvey1;45.713;-64.832;211;2226
Ramea;NL;ramea;ramea;384;ramea0;47.521;-57.392;152;2227
Latchford;ONT;latchford;latchford;383;latchford0;47.252;-79.717;217;2228
Mossbank;SAS;mossbank;mossbank;383;mossbank0;49.94;-105.963;173;2229
Quill Lake;SAS;quill_lake;quill_lake;383;quill_lake0;52.071;-104.251;174;2230
Northern Arm;NL;northern_arm;northern_arm;382;northern_arm0;49.193;-55.382;153;2231
Star City;SAS;star_city;star_city;382;star_city0;52.863;-104.332;175;2232
Standard;ALB;standard;standard;381;standard0;51.111;-112.986;168;2233
Comfort Cove Newstead;NL;comfort_cove_newstead;comfort_cove_newstead;381;comfort_cove_newstead0;49.366;-54.882;154;2234
Forteau;NL;forteau;forteau;381;forteau0;51.492;-56.926;155;2235
Shields;SAS;shields;shields;380;shields0;51.827;-106.403;176;2236
Rosemary;ALB;rosemary;rosemary;379;rosemary0;50.756;-112.088;169;2237
St Stanislas;QUE;st_stanislas;saint_stanislas;379;st_stanislas2;49.044;-72.197;989;2238
St Leandre;QUE;st_leandre;saint_leandre;378;st_leandre0;48.713;-67.6;990;2239
Kars;NB;kars;kars;377;kars0;45.617;-65.966;212;2240
Andrew;ALB;andrew;andrew;376;andrew0;53.88;-112.337;170;2241
Whiteway;NL;whiteway;whiteway;376;whiteway0;47.682;-53.448;156;2242
Clerval;QUE;clerval;clerval;376;clerval0;48.728;-79.448;991;2243
St Zenon du Lac Humqui;QUE;st_zenon;saint_zenon;376;st_zenon1;48.307;-67.61;992;2244
Lafleche;SAS;lafleche;lafleche;376;lafleche0;49.706;-106.574;177;2245
Elbow;SAS;elbow;elbow;375;elbow0;51.121;-106.597;178;2246
Frontier;SAS;frontier;frontier;375;frontier0;49.206;-108.567;179;2247
Warner;ALB;warner;warner;374;warner0;49.281;-112.208;171;2248
Murray River;PEI;murray_river;murray_river;374;murray_river0;46.012;-62.617;23;2249
Leoville;SAS;leoville;leoville;374;leoville0;53.632;-107.549;180;2250
Harcourt;NB;harcourt;harcourt;370;harcourt0;46.376;-65.386;213;2251
St Philibert;QUE;st_philibert;saint_philibert;370;st_philibert0;46.141;-70.551;993;2252
Neilburg;SAS;neilburg;neilburg;369;neilburg0;52.84;-109.626;181;2253
St Jean de Brebeuf;QUE;st_jean;saint_jean;368;st_jean3;46.184;-71.463;994;2254
St Marc du Lac Long;QUE;st_marc;saint_marc;368;st_marc3;47.387;-68.887;995;2255
Ste Euphemie sur Riviere du Sud;QUE;ste_euphemie;sainte_euphemie;368;ste_euphemie0;46.784;-70.453;996;2256
Ste Praxede;QUE;ste_praxede;sainte_praxede;368;ste_praxede0;45.9;-71.227;997;2257
Sayward;BC;sayward;sayward;367;sayward0;50.366;-125.942;153;2258
Rothesay;NB;rothesay;rothesay;367;rothesay1;45.402;-65.877;214;2259
Bryants Cove;NL;bryants_cove;bryants_cove;367;bryants_cove0;47.673;-53.197;157;2260
Makkovik;NL;makkovik;makkovik;366;makkovik0;55.086;-59.185;158;2261
Ste Felicite;QUE;ste_felicite;sainte_felicite;366;ste_felicite1;46.959;-69.947;998;2262
McLean;SAS;mclean;mclean;366;mclean0;50.517;-104.072;182;2263
Glaslyn;SAS;glaslyn;glaslyn;364;glaslyn0;53.357;-108.35;183;2264
Dumbarton;NB;dumbarton;dumbarton;363;dumbarton0;45.412;-67.045;215;2265
Imperial;SAS;imperial;imperial;363;imperial0;51.347;-105.44;184;2266
Ste Sabine;QUE;ste_sabine;sainte_sabine;359;ste_sabine1;46.496;-70.351;999;2267
Paulatuk;NWT;paulatuk;paulatuk;358;paulatuk0;69.326;-123.949;17;2268
Chichester;QUE;chichester;chichester;358;chichester0;45.993;-77.08;1000;2269
Ste Florence;QUE;ste_florence;sainte_florence;357;ste_florence0;48.268;-67.242;1001;2270
Leask;SAS;leask;leask;357;leask0;53.021;-106.741;185;2271
White Fox;SAS;white_fox;white_fox;357;white_fox0;53.45;-104.087;186;2272
St Edmond les Plaines;QUE;st_edmond_les_plaines;saint_edmond_les_plaines;356;st_edmond_les_plaines0;48.92;-72.555;1002;2273
Hines Creek;ALB;hines_creek;hines_creek;355;hines_creek0;56.248;-118.614;172;2274
Port Clements;BC;port_clements;port_clements;355;port_clements0;53.609;-132.307;154;2275
Nedelec;QUE;nedelec;nedelec;355;nedelec0;47.78;-79.444;1003;2276
St Severe;QUE;st_severe;saint_severe;354;st_severe0;46.362;-72.901;1004;2277
Leaf Rapids;MAN;leaf_rapids;leaf_rapids;353;leaf_rapids0;56.463;-99.777;74;2278
St Godefroi;QUE;st_godefroi;saint_godefroi;352;st_godefroi0;48.159;-65.164;1005;2279
Bethanie;QUE;bethanie;bethanie;351;bethanie0;45.502;-72.426;1006;2280
Canterbury;NB;canterbury;canterbury;350;canterbury1;45.892;-67.467;216;2281
Brome;QUE;brome;brome;350;brome0;45.183;-72.572;1007;2282
Gros Mecatina;QUE;gros_mecatina;gros_mecatina;350;gros_mecatina0;50.899;-59.1;1008;2283
Bengough;SAS;bengough;bengough;350;bengough0;49.397;-105.128;187;2284
St Martins;NB;st_martins;saint_martins;349;st_martins1;45.346;-65.556;217;2285
Ste Cecile de Levrard;QUE;ste_cecile;sainte_cecile;349;ste_cecile2;46.469;-72.132;1009;2286
Choiceland;SAS;choiceland;choiceland;349;choiceland0;53.493;-104.481;188;2287
Abercorn;QUE;abercorn;abercorn;348;abercorn0;45.04;-72.665;1010;2288
Alameda;SAS;alameda;alameda;347;alameda0;49.268;-102.287;189;2289
Lipton;SAS;lipton;lipton;347;lipton0;50.903;-103.848;190;2290
Saskatchewan Beach;SAS;saskatchewan_beach;saskatchewan_beach;347;saskatchewan_beach0;50.8;-104.937;191;2291
Donnelly;ALB;donnelly;donnelly;345;donnelly0;55.729;-117.108;173;2292
Holden;ALB;holden;holden;342;holden0;53.231;-112.229;174;2293
Riverside Albert;NB;riverside_albert;riverside_albert;342;riverside_albert0;45.75;-64.739;218;2294
Elliston;NL;elliston;elliston;342;elliston0;48.63;-53.057;159;2295
Bay de Verde;NL;bay;bay;339;bay0;48.101;-52.896;160;2296
Fugereville;QUE;fugereville;fugereville;339;fugereville0;47.397;-79.167;1011;2297
Hope Town;QUE;hope_town;hope_town;339;hope_town0;48.1;-65.186;1012;2298
Granisle;BC;granisle;granisle;337;granisle0;54.964;-126.215;155;2299
Belleoram;NL;belleoram;belleoram;335;belleoram0;47.52;-55.408;161;2300
Hearts Content;NL;hearts_content;hearts_content;335;hearts_content0;47.849;-53.336;162;2301
Debden;SAS;debden;debden;335;debden0;53.524;-106.88;192;2302
Stockholm;SAS;stockholm;stockholm;335;stockholm0;50.657;-102.302;193;2303
Port Rexton;NL;port_rexton;port_rexton;334;port_rexton0;48.403;-53.332;163;2304
Southern Harbour;NL;southern_harbour;southern_harbour;334;southern_harbour0;47.725;-53.949;164;2305
St Nazaire de Dorchester;QUE;st_nazaire;saint_nazaire;334;st_nazaire1;46.551;-70.646;1013;2306
Big Valley;ALB;big_valley;big_valley;333;big_valley0;52.035;-112.749;175;2307
St Marys;NL;st_marys;saint_marys;333;st_marys2;46.914;-53.521;165;2308
Morell;PEI;morell;morell;332;morell0;46.414;-62.707;24;2309
Guerin;QUE;guerin;guerin;332;guerin0;47.669;-79.311;1014;2310
Shigawake;QUE;shigawake;shigawake;332;shigawake0;48.128;-65.083;1015;2311
St Augustin;QUE;st_augustin;saint_augustin;332;st_augustin3;48.811;-71.928;1016;2312
Gagetown;NB;gagetown;gagetown;331;gagetown1;45.728;-66.271;219;2313
Linkletter;PEI;linkletter;linkletter;331;linkletter0;46.407;-63.844;25;2314
Esprit Saint;QUE;esprit_saint;esprit_saint;331;esprit_saint0;48.048;-68.532;1017;2315
Goodsoil;SAS;goodsoil;goodsoil;331;goodsoil0;54.4;-109.234;194;2316
St Elzear de Temiscouata;QUE;st_elzear;saint_elzear;330;st_elzear2;47.57;-69.069;1018;2317
Aroostook;NB;aroostook;aroostook;329;aroostook0;46.807;-67.724;220;2318
Norglenwold;ALB;norglenwold;norglenwold;327;norglenwold0;52.321;-114.119;176;2319
Teslin;TY;teslin;teslin;327;teslin0;60.174;-132.722;9;2320
Barons;ALB;barons;barons;326;barons0;49.998;-113.081;177;2321
Marys Harbour;NL;marys_harbour;marys_harbour;326;marys_harbour0;52.273;-55.858;166;2322
Christopher Lake;SAS;christopher_lake;christopher_lake;325;christopher_lake0;53.54;-105.777;195;2323
Lorne;NB;lorne;lorne;324;lorne1;47.145;-67.143;221;2324
Latulipe et Gaboury;QUE;latulipe_et_gaboury;latulipe_et_gaboury;324;latulipe_et_gaboury0;47.372;-79.02;1019;2325
St Paul de la Croix;QUE;st_paul;saint_paul;324;st_paul4;47.956;-69.185;1020;2326
Perdue;SAS;perdue;perdue;324;perdue0;52.053;-107.546;196;2327
Theodore;SAS;theodore;theodore;324;theodore0;51.424;-102.92;197;2328
Hants Harbour;NL;hants_harbour;hants_harbour;323;hants_harbour0;47.989;-53.276;167;2329
Rigolet;NL;rigolet;rigolet;323;rigolet0;54.179;-58.447;168;2330
Balmoral;NB;balmoral;balmoral;321;balmoral1;47.709;-66.515;222;2331
Rose Blanche Harbour le Cou;NL;rose_blanche_harbour_le_cou;rose_blanche_harbour_le_cou;320;rose_blanche_harbour_le_cou0;47.624;-58.693;169;2332
Bedeque and Area;PEI;bedeque;bedeque_and_area;320;bedeque0;46.34;-63.703;26;2333
St Cleophas;QUE;st_cleophas;saint_cleophas;320;st_cleophas0;48.484;-67.73;1021;2334
St Roch de Mekinac;QUE;st_roch;saint_roch;320;st_roch1;46.822;-72.766;1022;2335
Canwood;SAS;canwood;canwood;320;canwood0;53.359;-106.601;198;2336
Kenaston;SAS;kenaston;kenaston;320;kenaston0;51.501;-106.269;199;2337
Viscount;SAS;viscount;viscount;318;viscount0;51.947;-105.647;200;2338
Chartierville;QUE;chartierville;chartierville;317;chartierville0;45.298;-71.195;1023;2339
Borden;SAS;borden;borden;317;borden0;52.405;-107.239;201;2340
Milan;QUE;milan;milan;316;milan0;45.592;-71.147;1024;2341
Maryfield;SAS;maryfield;maryfield;316;maryfield0;49.835;-101.527;202;2342
St Eloi;QUE;st_eloi;saint_eloi;315;st_eloi0;48.036;-69.213;1025;2343
Fermeuse;NL;fermeuse;fermeuse;314;fermeuse0;46.979;-52.994;170;2344
Ste Rita;QUE;ste_rita;sainte_rita;314;ste_rita0;47.945;-68.891;1026;2345
Murray Harbour;PEI;murray_harbour;murray_harbour;313;murray_harbour0;46.001;-62.528;27;2346
St Thuribe;QUE;st_thuribe;saint_thuribe;313;st_thuribe0;46.722;-72.187;1027;2347
Burstall;SAS;burstall;burstall;312;burstall0;50.656;-109.909;203;2348
Burlington;NL;burlington;burlington;311;burlington1;49.754;-56.011;171;2349
Hampstead;NB;hampstead;hampstead;310;hampstead1;45.631;-66.155;223;2350
Anchor Point;NL;anchor_point;anchor_point;310;anchor_point0;51.24;-56.792;172;2351
Wapella;SAS;wapella;wapella;310;wapella0;50.26;-101.972;204;2352
Hazelton;BC;hazelton;hazelton;309;hazelton0;55.26;-127.648;156;2353
Elnora;ALB;elnora;elnora;308;elnora0;51.998;-113.201;178;2354
Longview;ALB;longview;longview;308;longview0;50.531;-114.233;179;2355
La Reine;QUE;la_reine;la_reine;308;la_reine0;48.852;-79.476;1028;2356
Manor;SAS;manor;manor;308;manor0;49.603;-102.085;205;2357
Willow Bunch;SAS;willow_bunch;willow_bunch;308;willow_bunch0;49.392;-105.633;206;2358
St Gilbert;QUE;st_gilbert;saint_gilbert;307;st_gilbert0;46.724;-72.004;1029;2359
North Lake;NB;north_lake;north_lake;306;north_lake0;45.708;-67.614;224;2360
Notre Dame de Bonsecours;QUE;notre_dame;notre_dame;306;notre_dame21;45.753;-74.851;1030;2361
St Severin;QUE;st_severin;saint_severin;306;st_severin1;46.327;-71.07;1031;2362
Coleville;SAS;coleville;coleville;306;coleville0;51.71;-109.244;207;2363
East Hereford;QUE;east_hereford;east_hereford;305;east_hereford0;45.065;-71.535;1032;2364
St Germain;QUE;st_germain;saint_germain;304;st_germain1;47.59;-69.79;1033;2365
Lake Lenore;SAS;lake_lenore;lake_lenore;304;lake_lenore0;52.396;-104.986;208;2366
Millville;NB;millville;millville;301;millville0;46.135;-67.199;225;2367
Leading Tickles;NL;leading_tickles;leading_tickles;301;leading_tickles0;49.478;-55.435;173;2368
Mings Bight;NL;mings_bight;mings_bight;300;mings_bight0;49.975;-56.052;174;2369
La Visitation de Yamaska;QUE;la_visitation;la_visitation;300;la_visitation1;46.121;-72.617;1034;2370
Remigny;QUE;remigny;remigny;300;remigny0;47.766;-79.073;1035;2371
St Athanase;QUE;st_athanase;saint_athanase;300;st_athanase0;47.415;-69.426;1036;2372
Meota;SAS;meota;meota;299;meota0;53.036;-108.46;209;2373
St Alexandre des Lacs;QUE;st_alexandre_des_lacs;saint_alexandre_des_lacs;297;st_alexandre_des_lacs0;48.478;-67.264;1037;2374
Wilcox;SAS;wilcox;wilcox;297;wilcox0;50.096;-104.722;210;2375
Waldeck;SAS;waldeck;waldeck;296;waldeck0;50.359;-107.597;211;2376
Hawkes Bay;NL;hawkes_bay;hawkes_bay;294;hawkes_bay0;50.596;-57.158;175;2377
Saints Martyrs Canadiens;QUE;saints_martyrs_canadiens;sts_martyrs_canadiens;294;saints_martyrs_canadiens0;45.851;-71.534;1038;2378
St Omer;QUE;st_omer;saint_omer;294;st_omer0;47.059;-69.722;1039;2379
Girouxville;ALB;girouxville;girouxville;291;girouxville0;55.754;-117.337;180;2380
Glenwood;ALB;glenwood;glenwood;291;glenwood1;49.366;-113.515;181;2381
Hammond;NB;hammond;hammond;291;hammond0;45.546;-65.508;226;2382
St Brides;NL;st_brides;saint_brides;291;st_brides0;46.923;-54.168;176;2383
Stanbridge Station;QUE;stanbridge_station;stanbridge_station;291;stanbridge_station0;45.103;-73.024;1040;2384
Belleterre;QUE;belleterre;belleterre;290;belleterre0;47.37;-78.737;1041;2385
Chauvin;ALB;chauvin;chauvin;289;chauvin0;52.694;-110.143;182;2386
Waskatenau;ALB;waskatenau;waskatenau;289;waskatenau0;54.095;-112.783;183;2387
Franquelin;QUE;franquelin;franquelin;289;franquelin0;49.367;-67.962;1042;2388
Loon Lake;SAS;loon_lake;loon_lake;289;loon_lake0;54.026;-109.159;212;2389
Alma;NB;alma;alma;288;alma1;45.631;-64.916;227;2390
Authier;QUE;authier;authier;288;authier0;48.735;-78.833;1043;2391
St Roch Ouest;QUE;st_roch_ouest;saint_roch_ouest;288;st_roch_ouest0;45.853;-73.668;1044;2392
Carmangay;ALB;carmangay;carmangay;287;carmangay0;50.128;-113.111;184;2393
Authier Nord;QUE;authier_nord;authier_nord;287;authier_nord0;48.893;-78.842;1045;2394
St Pierre;QUE;st_pierre;saint_pierre;287;st_pierre2;46.012;-73.483;1046;2395
Craven;SAS;craven;craven;287;craven0;50.707;-104.806;213;2396
Jacksons Arm;NL;jacksons_arm;jacksons_arm;286;jacksons_arm0;49.864;-56.82;177;2397
St Cleophas de Brandon;QUE;st_cleophas;saint_cleophas;286;st_cleophas1;46.23;-73.404;1047;2398
Renews Cappahayden;NL;renews_cappahayden;renews_cappahayden;284;renews_cappahayden0;46.887;-52.992;178;2399
Invermay;SAS;invermay;invermay;284;invermay0;51.806;-103.155;214;2400
Lucky Lake;SAS;lucky_lake;lucky_lake;283;lucky_lake0;50.985;-107.134;215;2401
Pilleys Island;NL;pilleys_island;pilleys_island;282;pilleys_island0;49.533;-55.715;179;2402
Gameti;NWT;gameti;gameti;282;gameti0;64.114;-117.311;18;2403
Marsden;SAS;marsden;marsden;282;marsden0;52.84;-109.824;216;2404
Sandy Beach;ALB;sandy_beach;sandy_beach;281;sandy_beach0;53.811;-114.036;185;2405
Ste Madeleine de la Riviere Madeleine;QUE;ste_madeleine;sainte_madeleine;281;ste_madeleine1;49.17;-65.247;1048;2406
Chitek Lake;SAS;chitek_lake;chitek_lake;281;chitek_lake0;53.753;-107.728;217;2407
Mortlach;SAS;mortlach;mortlach;281;mortlach0;50.456;-106.062;218;2408
Traytown;NL;traytown;traytown;280;traytown0;48.655;-53.986;180;2409
Ste Lucie de Beauregard;QUE;ste_lucie;sainte_lucie;280;ste_lucie0;46.751;-70.063;1049;2410
Neudorf;SAS;neudorf;neudorf;280;neudorf0;50.71;-103.013;219;2411
St Vincents St Stephens Peters River;NL;st_vincents_st_stephens_peters_river;saint_vincents_saint_stephens_peters_river;279;st_vincents_st_stephens_peters_river0;46.781;-53.568;181;2412
Godbout;QUE;godbout;godbout;279;godbout0;49.375;-67.58;1050;2413
Laforce;QUE;laforce;laforce;279;laforce0;47.575;-78.659;1051;2414
Chipman;ALB;chipman;chipman;278;chipman2;53.686;-112.634;186;2415
Laird;SAS;laird;laird;277;laird0;52.715;-106.589;220;2416
Young;SAS;young;young;277;young0;51.765;-105.747;221;2417
Seal Cove;NL;seal_cove;seal_cove;276;seal_cove0;49.932;-56.371;182;2418
Marsoui;QUE;marsoui;marsoui;276;marsoui0;49.142;-66.033;1052;2419
Chazel;QUE;chazel;chazel;275;chazel0;48.867;-79.051;1053;2420
Lemieux;QUE;lemieux;lemieux;275;lemieux0;46.299;-72.092;1054;2421
Riviere au Tonnerre;QUE;riviere_au_tonnerre;riviere_au_tonnerre;275;riviere_au_tonnerre0;50.315;-64.797;1055;2422
Dinsmore;SAS;dinsmore;dinsmore;275;dinsmore0;51.332;-107.445;222;2423
Colborne;NB;colborne;colborne;274;colborne0;47.751;-66.268;228;2424
Charlottetown (Labrador);NL;charlottetown;charlottetown;273;charlottetown1;52.77;-56.15;183;2425
Vilna;ALB;vilna;vilna;272;vilna0;54.116;-111.92;187;2426
Czar;ALB;czar;czar;271;czar0;52.454;-110.825;188;2427
Englefeld;SAS;englefeld;englefeld;271;englefeld0;52.162;-104.655;223;2428
Esterel;QUE;esterel;esterel;270;esterel0;46.054;-74.033;1056;2429
Lac St Joseph;QUE;lac_st_joseph;lac_saint_joseph;270;lac_st_joseph0;46.924;-71.648;1057;2430
Fox Valley;SAS;fox_valley;fox_valley;269;fox_valley0;50.466;-109.479;224;2431
Bishops Cove;NL;bishops_cove;bishops_cove;268;bishops_cove0;47.637;-53.235;184;2432
St Fortunat;QUE;st_fortunat;saint_fortunat;268;st_fortunat0;45.969;-71.608;1058;2433
Sunset Point;ALB;sunset_point;sunset_point;267;sunset_point0;53.691;-114.344;189;2434
Lemberg;SAS;lemberg;lemberg;267;lemberg0;50.732;-103.203;225;2435
Fillmore;SAS;fillmore;fillmore;265;fillmore0;49.88;-103.434;226;2436
West Cove;ALB;west_cove;west_cove;264;west_cove0;53.702;-114.503;190;2437
Point May;NL;point_may;point_may;264;point_may0;46.965;-55.949;185;2438
Natashquan;QUE;natashquan;natashquan;264;natashquan0;50.342;-61.973;1059;2439
Notre Dame de Lourdes;NB;notre_dame;notre_dame;263;notre_dame22;47.403;-67.776;229;2440
Baytona;NL;baytona;baytona;263;baytona0;49.33;-54.782;186;2441
Arborfield;SAS;arborfield;arborfield;263;arborfield0;53.106;-103.659;227;2442
Edenwold;SAS;edenwold;edenwold;263;edenwold0;50.634;-104.253;228;2443
Flowers Cove;NL;flowers_cove;flowers_cove;262;flowers_cove0;51.295;-56.72;187;2444
Greenspond;NL;greenspond;greenspond;262;greenspond0;49.074;-53.579;188;2445
Pelly;SAS;pelly;pelly;262;pelly0;51.856;-101.927;229;2446
Rose Valley;SAS;rose_valley;rose_valley;261;rose_valley0;52.293;-103.81;230;2447
St Peters Bay;PEI;st_peters_bay;saint_peters_bay;259;st_peters_bay0;46.422;-62.578;28;2448
Schefferville;QUE;schefferville;schefferville;259;schefferville0;54.827;-66.827;1060;2449
Macoun;SAS;macoun;macoun;259;macoun0;49.313;-103.26;231;2450
Mount Stewart;PEI;mount_stewart;mt_stewart;257;mount_stewart0;46.367;-62.873;29;2451
Ste Paule;QUE;ste_paule;sainte_paule;257;ste_paule0;48.668;-67.521;1061;2452
Notre Dame des Anges;QUE;notre_dame;notre_dame;253;notre_dame23;46.814;-71.234;1062;2453
Birchcliff;ALB;birchcliff;birchcliff;252;birchcliff0;52.36;-114.112;191;2454
Padoue;QUE;padoue;padoue;251;padoue0;48.58;-67.956;1063;2455
St Francois Xavier de Viger;QUE;st_francois_xavier;saint_francois_xavier;251;st_francois_xavier1;47.846;-69.24;1064;2456
Golden Days;ALB;golden_days;golden_days;250;golden_days0;53.055;-114.056;192;2457
Fox Cove Mortier;NL;fox_cove_mortier;fox_cove_mortier;250;fox_cove_mortier0;47.112;-55.115;189;2458
Long Harbour Mount Arlington Heights;NL;long_harbour_mount_arlington_heights;long_harbour_mount_arlington_heights;250;long_harbour_mount_arlington_heights0;47.456;-53.749;190;2459
Tyne Valley;PEI;tyne_valley;tyne_valley;250;tyne_valley0;46.574;-63.932;30;2460
St Elphege;QUE;st_elphege;saint_elphege;250;st_elphege0;46.063;-72.698;1065;2461
Fort San;SAS;fort_san;fort_san;250;fort_san0;50.799;-103.813;232;2462
Gull Lake;ALB;gull_lake;gull_lake;249;gull_lake1;52.466;-113.93;193;2463
Myrnam;ALB;myrnam;myrnam;249;myrnam0;53.661;-111.226;194;2464
Cottlesville;NL;cottlesville;cottlesville;249;cottlesville0;49.494;-54.843;191;2465
Kelliher;SAS;kelliher;kelliher;248;kelliher0;51.263;-103.74;233;2466
Hughes Brook;NL;hughes_brook;hughes_brook;246;hughes_brook0;48.998;-57.88;192;2467
Earl Grey;SAS;earl_grey;earl_grey;246;earl_grey0;50.936;-104.711;234;2468
Carievale;SAS;carievale;carievale;245;carievale0;49.173;-101.62;235;2469
Coutts;ALB;coutts;coutts;244;coutts0;49.003;-111.962;195;2470
St Jean de la Lande;QUE;st_jean;saint_jean;244;st_jean4;47.426;-68.698;1066;2471
Pangman;SAS;pangman;pangman;244;pangman0;49.646;-104.66;236;2472
Main Brook;NL;main_brook;main_brook;243;main_brook0;51.155;-56.011;193;2473
Albertville;QUE;albertville;albertville;243;albertville0;48.322;-67.369;1067;2474
Buchanan;SAS;buchanan;buchanan;243;buchanan0;51.702;-102.756;237;2475
Fox Harbour;NL;fox_harbour;fox_harbour;242;fox_harbour0;47.321;-53.878;194;2476
Little Burnt Bay;NL;little_burnt_bay;little_burnt_bay;242;little_burnt_bay0;49.346;-55.088;195;2477
St Gerard Majella;QUE;st_gerard_majella;saint_gerard_majella;242;st_gerard_majella0;46.003;-72.848;1068;2478
Lebret;SAS;lebret;lebret;242;lebret0;50.754;-103.7;238;2479
Brunswick;NB;brunswick;brunswick;241;brunswick0;46.088;-65.543;230;2480
Woody Point, Bonne Bay;NL;woody_point;bonne_bay;240;woody_point0;49.499;-57.926;196;2481
Union Road;PEI;union_road;union_road;240;union_road0;46.347;-63.143;31;2482
Lejeune;QUE;lejeune;lejeune;239;lejeune0;47.725;-68.531;1069;2483
Kenosee Lake;SAS;kenosee_lake;kenosee_lake;238;kenosee_lake0;49.833;-102.285;239;2484
Odessa;SAS;odessa;odessa;238;odessa0;50.283;-103.783;240;2485
Branch;NL;branch;branch;237;branch0;46.882;-53.97;197;2486
Glenburnie Birchy Head Shoal Brook;NL;glenburnie_birchy_head_shoal_brook;glenburnie_birchy_head_shoal_brook;237;glenburnie_birchy_head_shoal_brook0;49.453;-57.911;198;2487
South Lake;SAS;south_lake;south_lake;237;south_lake0;50.698;-105.587;241;2488
Seba Beach;ALB;seba_beach;seba_beach;236;seba_beach0;53.556;-114.737;196;2489
Aupaluk;QUE;aupaluk;aupaluk;236;aupaluk0;59.301;-69.569;1070;2490
Portage du Fort;QUE;portage;portage;236;portage0;45.597;-76.663;1071;2491
Donalda;ALB;donalda;donalda;235;donalda0;52.583;-112.578;197;2492
Silver Sands;ALB;silver_sands;silver_sands;235;silver_sands0;53.633;-114.658;198;2493
Bay LArgent;NL;bay_largent;bay_largent;235;bay_largent0;47.547;-54.89;199;2494
Alleyn et Cawood;QUE;alleyn_et_cawood;alleyn_et_cawood;235;alleyn_et_cawood0;45.912;-76.235;1072;2495
La Trinite des Monts;QUE;la_trinite_des_monts;la_trinite_des_monts;235;la_trinite_des_monts0;48.132;-68.409;1073;2496
Parkers Cove;NL;parkers_cove;parkers_cove;234;parkers_cove0;47.398;-54.864;200;2497
Kennedy;SAS;kennedy;kennedy;234;kennedy0;50.011;-102.353;242;2498
Chaplin;SAS;chaplin;chaplin;233;chaplin0;50.461;-106.658;243;2499
Rushoon;NL;rushoon;rushoon;230;rushoon0;47.346;-54.93;201;2500
Lougheed;ALB;lougheed;lougheed;229;lougheed0;52.749;-111.536;199;2501
Wells;BC;wells;wells;229;wells0;53.108;-121.626;157;2502
Riviere St Jean;QUE;riviere_st_jean;riviere_saint_jean;228;riviere_st_jean0;50.402;-64.38;1074;2503
Gainsborough;SAS;gainsborough;gainsborough;228;gainsborough0;49.178;-101.45;244;2504
Stony Rapids;SAS;stony_rapids;stony_rapids;228;stony_rapids0;59.254;-105.854;245;2505
Chance Cove;NL;chance_cove;chance_cove;227;chance_cove0;47.663;-53.835;202;2506
Amisk;ALB;amisk;amisk;226;amisk0;52.566;-111.057;200;2507
Bittern Lake;ALB;bittern_lake;bittern_lake;226;bittern_lake0;53.004;-113.04;201;2508
Lytton;BC;lytton;lytton;226;lytton0;50.236;-121.565;158;2509
LAnse au Clair;NL;lanse_au_clair;lanse_au_clair;225;lanse_au_clair0;51.471;-57.07;203;2510
Cochin;SAS;cochin;cochin;225;cochin0;53.077;-108.34;246;2511
Morse;SAS;morse;morse;225;morse0;50.415;-107.035;247;2512
Jarvis Bay;ALB;jarvis_bay;jarvis_bay;224;jarvis_bay0;52.339;-114.076;202;2513
Come By Chance;NL;come_by_chance;come_by_chance;223;come_by_chance0;47.81;-53.986;204;2514
