Saint Christophe Vallon;Aveyron;saint_christophe_vallon;st_christophe_vallon;1171;saint_christophe_vallon0;44.47;2.411;8558;8558
Sampans;Jura;sampans;sampans;1171;sampans0;47.126;5.457;8559;8559
Speracedes;Alpes-Maritimes;speracedes;speracedes;1171;speracedes0;43.649;6.858;8560;8560
Agnin;Isere;agnin;agnin;1170;agnin0;45.341;4.857;8561;8561
Salins;Seine-et-Marne;salins;salins;1170;salins1;48.422;3.022;8562;8562
Avrechy;Oise;avrechy;avrechy;1169;avrechy0;49.447;2.426;8563;8563
Boissise la Bertrand;Seine-et-Marne;boissise;boissise;1169;boissise1;48.527;2.588;8564;8564
Boussieres;Doubs;boussieres;boussieres;1169;boussieres0;47.158;5.902;8565;8565
Courcelles sur Nied;Moselle;courcelles;courcelles;1169;courcelles3;49.066;6.307;8566;8566
Courzieu;Rhone;courzieu;courzieu;1169;courzieu0;45.742;4.57;8567;8567
Laversines;Oise;laversines;laversines;1169;laversines0;49.424;2.197;8568;8568
LIsle Jourdain;Vienne;lisle_jourdain;lisle_jourdain;1169;lisle_jourdain1;46.23;0.682;8569;8569
Razes;Haute-Vienne;razes;razes;1169;razes0;46.033;1.337;8570;8570
Saint Florent sur Auzonnet;Gard;saint_florent;st_florent;1169;saint_florent2;44.242;4.112;8571;8571
Saint Pardoux la Riviere;Dordogne;saint_pardoux;st_pardoux;1169;saint_pardoux1;45.495;0.746;8572;8572
Serignac sur Garonne;Lot-et-Garonne;serignac;serignac;1169;serignac0;44.214;0.484;8573;8573
Toussieux;Ain;toussieux;toussieux;1169;toussieux0;45.96;4.824;8574;8574
Chamboulive;Correze;chamboulive;chamboulive;1168;chamboulive0;45.432;1.705;8575;8575
Dammartin sur Tigeaux;Seine-et-Marne;dammartin_sur_tigeaux;dammartin_sur_tigeaux;1168;dammartin_sur_tigeaux0;48.819;2.919;8576;8576
Froberville;Seine-Maritime;froberville;froberville;1168;froberville0;49.722;0.332;8577;8577
O de Selle;Somme;o_de_selle;o_de_selle;1168;o_de_selle0;49.776;2.175;8578;8578
Poncins;Loire;poncins;poncins;1168;poncins0;45.728;4.163;8579;8579
Villiers Saint Georges;Seine-et-Marne;villiers_saint_georges;villiers_st_georges;1168;villiers_saint_georges0;48.65;3.406;8580;8580
Voisenon;Seine-et-Marne;voisenon;voisenon;1168;voisenon0;48.57;2.662;8581;8581
Doyet;Allier;doyet;doyet;1167;doyet0;46.338;2.799;8582;8582
Fougerolles du Plessis;Mayenne;fougerolles;fougerolles;1167;fougerolles1;48.474;-0.974;8583;8583
Locunole;Finistere;locunole;locunole;1167;locunole0;47.937;-3.478;8584;8584
Missiriac;Morbihan;missiriac;missiriac;1167;missiriac0;47.838;-2.349;8585;8585
Neuvy Pailloux;Indre;neuvy_pailloux;neuvy_pailloux;1167;neuvy_pailloux0;46.886;1.859;8586;8586
Brusvily;Cotes-d'Armor;brusvily;brusvily;1166;brusvily0;48.392;-2.127;8587;8587
Saint Sardos;Tarn-et-Garonne;saint_sardos;st_sardos;1166;saint_sardos0;43.9;1.135;8588;8588
Serrieres en Chautagne;Savoie;serrieres;serrieres;1166;serrieres1;45.881;5.843;8589;8589
Villeneuve de Marc;Isere;villeneuve;villeneuve;1166;villeneuve21;45.477;5.101;8590;8590
Andelnans;Territoire de Belfort;andelnans;andelnans;1165;andelnans0;47.602;6.868;8591;8591
Aubiac;Lot-et-Garonne;aubiac;aubiac;1165;aubiac0;44.142;0.561;8592;8592
Saint Jean sur Veyle;Ain;saint_jean;st_jean;1165;saint_jean35;46.257;4.915;8593;8593
Vaiges;Mayenne;vaiges;vaiges;1165;vaiges0;48.041;-0.477;8594;8594
Varages;Var;varages;varages;1165;varages0;43.597;5.962;8595;8595
Bioule;Tarn-et-Garonne;bioule;bioule;1164;bioule0;44.09;1.538;8596;8596
Bleneau;Yonne;bleneau;bleneau;1164;bleneau0;47.699;2.949;8597;8597
Cahuzac sur Vere;Tarn;cahuzac;cahuzac;1164;cahuzac0;43.984;1.911;8598;8598
Jegun;Gers;jegun;jegun;1164;jegun0;43.757;0.459;8599;8599
La Chambre;Savoie;la_chambre;la_chambre;1164;la_chambre0;45.359;6.3;8600;8600
Les Billaux;Gironde;les_billaux;les_billaux;1164;les_billaux0;44.953;-0.238;8601;8601
Nevoy;Loiret;nevoy;nevoy;1164;nevoy0;47.713;2.582;8602;8602
Pissotte;Vendee;pissotte;pissotte;1164;pissotte0;46.497;-0.808;8603;8603
Saint Vite;Lot-et-Garonne;saint_vite;st_vite;1164;saint_vite0;44.474;0.941;8604;8604
Tournay;Hautes-Pyrenees;tournay;tournay;1164;tournay0;43.184;0.245;8605;8605
Toussus le Noble;Yvelines;toussus_le_noble;toussus_le_noble;1164;toussus_le_noble0;48.746;2.114;8606;8606
Alleriot;Saone-et-Loire;alleriot;alleriot;1163;alleriot0;46.815;4.946;8607;8607
Houlle;Pas-de-Calais;houlle;houlle;1163;houlle0;50.797;2.174;8608;8608
La Coucourde;Drome;la_coucourde;la_coucourde;1163;la_coucourde0;44.651;4.784;8609;8609
Longchamp;Cote-d'Or;longchamp;longchamp;1163;longchamp0;47.261;5.286;8610;8610
Passais Villages;Orne;passais_villages;passais_villages;1163;passais_villages0;48.519;-0.758;8611;8611
Pierre Buffiere;Haute-Vienne;pierre_buffiere;pierre_buffiere;1163;pierre_buffiere0;45.695;1.359;8612;8612
Sabres;Landes;sabres;sabres;1163;sabres0;44.148;-0.74;8613;8613
Sardieu;Isere;sardieu;sardieu;1163;sardieu0;45.369;5.212;8614;8614
Vaux;Allier;vaux;vaux;1163;vaux4;46.426;2.599;8615;8615
Ferrieres Haut Clocher;Eure;ferrieres_haut_clocher;ferrieres_haut_clocher;1162;ferrieres_haut_clocher0;49.021;0.981;8616;8616
Fortschwihr;Haut-Rhin;fortschwihr;fortschwihr;1162;fortschwihr0;48.09;7.45;8617;8617
La Douze;Dordogne;la_douze;la_douze;1162;la_douze0;45.062;0.864;8618;8618
Aubigny au Bac;Nord;aubigny;aubigny;1161;aubigny2;50.262;3.163;8619;8619
Ceauce;Orne;ceauce;ceauce;1161;ceauce0;48.494;-0.625;8620;8620
Coligny;Ain;coligny;coligny;1161;coligny0;46.383;5.345;8621;8621
Fontaine Bellenger;Eure;fontaine_bellenger;fontaine_bellenger;1161;fontaine_bellenger0;49.185;1.261;8622;8622
Hieres sur Amby;Isere;hieres;hieres;1161;hieres0;45.797;5.293;8623;8623
Saint Leger sur Roanne;Loire;saint_leger;st_leger;1161;saint_leger9;46.039;3.997;8624;8624
Villiers Saint Denis;Aisne;villiers_saint_denis;villiers_st_denis;1161;villiers_saint_denis0;48.992;3.268;8625;8625
Malauzat;Puy-de-Dome;malauzat;malauzat;1160;malauzat0;45.848;3.052;8626;8626
Plougrescant;Cotes-d'Armor;plougrescant;plougrescant;1160;plougrescant0;48.842;-3.228;8627;8627
Pont sur Seine;Aube;pont;pont;1160;pont15;48.518;3.597;8628;8628
Rontalon;Rhone;rontalon;rontalon;1160;rontalon0;45.661;4.632;8629;8629
Saint Martin Lacaussade;Gironde;saint_martin_lacaussade;st_martin_lacaussade;1160;saint_martin_lacaussade0;45.145;-0.645;8630;8630
Saint Saturnin;Puy-de-Dome;saint_saturnin;st_saturnin;1160;saint_saturnin4;45.66;3.091;8631;8631
Segoufielle;Gers;segoufielle;segoufielle;1160;segoufielle0;43.632;1.132;8632;8632
Ambleny;Aisne;ambleny;ambleny;1159;ambleny0;49.38;3.183;8633;8633
Cormoranche sur Saone;Ain;cormoranche;cormoranche;1159;cormoranche0;46.24;4.831;8634;8634
Eveux;Rhone;eveux;eveux;1159;eveux0;45.827;4.625;8635;8635
Hermies;Pas-de-Calais;hermies;hermies;1159;hermies0;50.111;3.043;8636;8636
Houtaud;Doubs;houtaud;houtaud;1159;houtaud0;46.916;6.311;8637;8637
Mareuil sur Cher;Loir-et-Cher;mareuil;mareuil;1159;mareuil4;47.293;1.328;8638;8638
Saint Baudelle;Mayenne;saint_baudelle;st_baudelle;1159;saint_baudelle0;48.281;-0.634;8639;8639
Scientrier;Haute-Savoie;scientrier;scientrier;1159;scientrier0;46.113;6.333;8640;8640
Surtainville;Manche;surtainville;surtainville;1159;surtainville0;49.459;-1.813;8641;8641
Bonneuil en France;Val-d'Oise;bonneuil_en_france;bonneuil_en_france;1158;bonneuil_en_france0;48.974;2.432;8642;8642
Chevrieres;Loire;chevrieres;chevrieres;1158;chevrieres1;45.588;4.4;8643;8643
Domgermain;Meurthe-et-Moselle;domgermain;domgermain;1158;domgermain0;48.643;5.825;8644;8644
Herm;Landes;herm;herm;1158;herm0;43.808;-1.144;8645;8645
Hombleux;Somme;hombleux;hombleux;1158;hombleux0;49.738;2.986;8646;8646
Le Houga;Gers;le_houga;le_houga;1158;le_houga0;43.775;-0.18;8647;8647
Meilhan;Landes;meilhan;meilhan;1158;meilhan1;43.865;-0.705;8648;8648
Plouvara;Cotes-d'Armor;plouvara;plouvara;1158;plouvara0;48.508;-2.915;8649;8649
Antran;Vienne;antran;antran;1157;antran0;46.852;0.544;8650;8650
Saint Lieux les Lavaur;Tarn;saint_lieux_les_lavaur;saint_lieux_les_lavaur;1157;saint_lieux_les_lavaur0;43.765;1.761;8651;8651
Saint Pe de Bigorre;Hautes-Pyrenees;saint_pe;st_pe;1157;saint_pe0;43.103;-0.161;8652;8652
Sireuil;Charente;sireuil;sireuil;1157;sireuil0;45.616;0.009;8653;8653
Boust;Moselle;boust;boust;1156;boust0;49.433;6.187;8654;8654
Desaignes;Ardeche;desaignes;desaignes;1156;desaignes0;44.995;4.517;8655;8655
Herbault;Loir-et-Cher;herbault;herbault;1156;herbault0;47.604;1.14;8656;8656
Igney;Vosges;igney;igney;1156;igney0;48.275;6.396;8657;8657
Ladignac le Long;Haute-Vienne;ladignac;ladignac;1156;ladignac0;45.583;1.117;8658;8658
Lanquetot;Seine-Maritime;lanquetot;lanquetot;1156;lanquetot0;49.585;0.527;8659;8659
Marboue;Eure-et-Loir;marboue;marboue;1156;marboue0;48.114;1.33;8660;8660
Matour;Saone-et-Loire;matour;matour;1156;matour0;46.307;4.483;8661;8661
Pressins;Isere;pressins;pressins;1156;pressins0;45.523;5.629;8662;8662
Saint Felix de Lodez;Herault;saint_felix;st_felix;1156;saint_felix1;43.662;3.46;8663;8663
Sore;Landes;sore;sore;1156;sore0;44.323;-0.581;8664;8664
Allouville Bellefosse;Seine-Maritime;allouville_bellefosse;allouville_bellefosse;1155;allouville_bellefosse0;49.596;0.677;8665;8665
Barc;Eure;barc;barc;1155;barc0;49.069;0.823;8666;8666
Etzling;Moselle;etzling;etzling;1155;etzling0;49.179;6.962;8667;8667
Gorze;Moselle;gorze;gorze;1155;gorze0;49.054;5.997;8668;8668
Mazerolles;Pyrenees-Atlantiques;mazerolles;mazerolles;1155;mazerolles0;43.435;-0.479;8669;8669
Montagnieu;Isere;montagnieu;montagnieu;1155;montagnieu0;45.524;5.455;8670;8670
Prats de Mollo la Preste;Pyrenees-Orientales;prats;prats;1155;prats0;42.409;2.414;8671;8671
Rouvres en Plaine;Cote-d'Or;rouvres;rouvres;1155;rouvres0;47.238;5.14;8672;8672
Saint Jean Saint Maurice sur Loire;Loire;saint_jean_saint_maurice;st_jean_st_maurice;1155;saint_jean_saint_maurice0;45.955;3.98;8673;8673
Villiers le Bacle;Essonne;villiers;villiers;1155;villiers7;48.726;2.125;8674;8674
Cappelle Brouck;Nord;cappelle_brouck;cappelle_brouck;1154;cappelle_brouck0;50.902;2.222;8675;8675
Isques;Pas-de-Calais;isques;isques;1154;isques0;50.672;1.65;8676;8676
Le Puy Notre Dame;Maine-et-Loire;le_puy_notre_dame;le_puy_notre_dame;1154;le_puy_notre_dame0;47.124;-0.234;8677;8677
Lussas;Ardeche;lussas;lussas;1154;lussas0;44.611;4.473;8678;8678
Mussig;Bas-Rhin;mussig;mussig;1154;mussig0;48.23;7.52;8679;8679
Vendemian;Herault;vendemian;vendemian;1154;vendemian0;43.581;3.561;8680;8680
Saint Barthelemy;Morbihan;saint_barthelemy;st_barthelemy;1153;saint_barthelemy1;47.926;-3.045;8681;8681
Saint Yan;Saone-et-Loire;saint_yan;st_yan;1153;saint_yan0;46.411;4.038;8682;8682
Sarbazan;Landes;sarbazan;sarbazan;1153;sarbazan0;44.023;-0.326;8683;8683
Thesee;Loir-et-Cher;thesee;thesee;1153;thesee0;47.327;1.302;8684;8684
Villeneuve les Sablons;Oise;villeneuve;villeneuve;1153;villeneuve22;49.237;2.076;8685;8685
Cheix en Retz;Loire-Atlantique;cheix;cheix;1152;cheix0;47.181;-1.816;8686;8686
Hiersac;Charente;hiersac;hiersac;1152;hiersac0;45.667;0.005;8687;8687
Joux la Ville;Yonne;joux;joux;1152;joux0;47.622;3.861;8688;8688
Junas;Gard;junas;junas;1152;junas0;43.769;4.124;8689;8689
Louvigne;Mayenne;louvigne;louvigne;1152;louvigne2;48.057;-0.63;8690;8690
Mareuil le Port;Marne;mareuil;mareuil;1152;mareuil5;49.082;3.745;8691;8691
Montfaucon en Velay;Haute-Loire;montfaucon;montfaucon;1152;montfaucon2;45.185;4.313;8692;8692
Saint Germain les Belles;Haute-Vienne;saint_germain;st_germain;1152;saint_germain23;45.615;1.495;8693;8693
Acheres la Foret;Seine-et-Marne;acheres;acheres;1151;acheres1;48.354;2.57;8694;8694
Conca;Corse-du-Sud;conca;conca;1151;conca0;41.735;9.335;8695;8695
Correze;Correze;correze;correze;1151;correze0;45.373;1.874;8696;8696
Delme;Moselle;delme;delme;1151;delme0;48.886;6.393;8697;8697
Mons en Laonnois;Aisne;mons;mons;1151;mons4;49.538;3.553;8698;8698
Montmacq;Oise;montmacq;montmacq;1151;montmacq0;49.481;2.902;8699;8699
Oisseau;Mayenne;oisseau;oisseau;1151;oisseau0;48.358;-0.671;8700;8700
Ouches;Loire;ouches;ouches;1151;ouches0;46.017;3.989;8701;8701
Port dEnvaux;Charente-Maritime;port_denvaux;port_denvaux;1151;port_denvaux0;45.836;-0.68;8702;8702
Saint Maurice sur Fessard;Loiret;saint_maurice;st_maurice;1151;saint_maurice9;47.992;2.618;8703;8703
Saint Offenge;Savoie;saint_offenge;st_offenge;1151;saint_offenge0;45.737;5.998;8704;8704
Serques;Pas-de-Calais;serques;serques;1151;serques0;50.798;2.204;8705;8705
Sisco;Haute-Corse;sisco;sisco;1151;sisco0;42.814;9.459;8706;8706
Touvre;Charente;touvre;touvre;1151;touvre0;45.664;0.253;8707;8707
Yquelon;Manche;yquelon;yquelon;1151;yquelon0;48.848;-1.555;8708;8708
Jenlain;Nord;jenlain;jenlain;1150;jenlain0;50.311;3.628;8709;8709
Noiron sous Gevrey;Cote-d'Or;noiron;noiron;1150;noiron0;47.194;5.081;8710;8710
Saint Sylvestre Cappel;Nord;saint_sylvestre_cappel;st_sylvestre_cappel;1150;saint_sylvestre_cappel0;50.777;2.554;8711;8711
Auchay sur Vendee;Vendee;auchay_sur_vendee;auchay_sur_vendee;1149;auchay_sur_vendee0;46.442;-0.868;8712;8712
Berneuil;Charente-Maritime;berneuil;berneuil;1149;berneuil0;45.644;-0.602;8713;8713
Languenan;Cotes-d'Armor;languenan;languenan;1149;languenan0;48.511;-2.127;8714;8714
Le Montsaugeonnais;Haute-Marne;le_montsaugeonnais;le_montsaugeonnais;1149;le_montsaugeonnais0;47.678;5.294;8715;8715
Pulligny;Meurthe-et-Moselle;pulligny;pulligny;1149;pulligny0;48.543;6.141;8716;8716
Saint Maixent sur Vie;Vendee;saint_maixent;st_maixent;1149;saint_maixent0;46.74;-1.822;8717;8717
Andel;Cotes-d'Armor;andel;andel;1148;andel0;48.49;-2.567;8718;8718
Buironfosse;Aisne;buironfosse;buironfosse;1148;buironfosse0;49.966;3.836;8719;8719
Gumbrechtshoffen;Bas-Rhin;gumbrechtshoffen;gumbrechtshoffen;1148;gumbrechtshoffen0;48.905;7.632;8720;8720
Labastide du Temple;Tarn-et-Garonne;labastide;labastide;1148;labastide0;44.085;1.195;8721;8721
Niederhergheim;Haut-Rhin;niederhergheim;niederhergheim;1148;niederhergheim0;47.986;7.397;8722;8722
Puceul;Loire-Atlantique;puceul;puceul;1148;puceul0;47.522;-1.617;8723;8723
Angy;Oise;angy;angy;1147;angy0;49.329;2.329;8724;8724
Espondeilhan;Herault;espondeilhan;espondeilhan;1147;espondeilhan0;43.44;3.263;8725;8725
Lavault Sainte Anne;Allier;lavault_sainte_anne;lavault_st_anne;1147;lavault_sainte_anne0;46.31;2.6;8726;8726
Saint Andre de Lidon;Charente-Maritime;saint_andre;st_andre;1147;saint_andre15;45.6;-0.749;8727;8727
Saint Bauzille de Montmel;Herault;saint_bauzille_de_montmel;saint_bauzille_de_montmel;1147;saint_bauzille_de_montmel0;43.77;3.956;8728;8728
Tremorel;Cotes-d'Armor;tremorel;tremorel;1147;tremorel0;48.199;-2.289;8729;8729
Bailleau lEveque;Eure-et-Loir;bailleau_leveque;bailleau_leveque;1146;bailleau_leveque0;48.49;1.396;8730;8730
Billy sur Aisne;Aisne;billy;billy;1146;billy0;49.356;3.384;8731;8731
Chanos Curson;Drome;chanos_curson;chanos_curson;1146;chanos_curson0;45.057;4.923;8732;8732
Chierry;Aisne;chierry;chierry;1146;chierry0;49.039;3.432;8733;8733
Clairvaux dAveyron;Aveyron;clairvaux_daveyron;clairvaux_daveyron;1146;clairvaux_daveyron0;44.427;2.412;8734;8734
Saint Julien Molin Molette;Loire;saint_julien_molin_molette;st_julien_molin_molette;1146;saint_julien_molin_molette0;45.322;4.616;8735;8735
Vatteville la Rue;Seine-Maritime;vatteville;vatteville;1146;vatteville0;49.491;0.685;8736;8736
Arnac Pompadour;Correze;arnac_pompadour;arnac_pompadour;1145;arnac_pompadour0;45.397;1.384;8737;8737
Bazoges en Pareds;Vendee;bazoges;bazoges;1145;bazoges1;46.657;-0.915;8738;8738
Bening les Saint Avold;Moselle;bening;bening;1145;bening0;49.133;6.837;8739;8739
Charbonnieres les Vieilles;Puy-de-Dome;charbonnieres_les_vieilles;charbonnieres_les_vieilles;1145;charbonnieres_les_vieilles0;45.995;2.997;8740;8740
Isles les Villenoy;Seine-et-Marne;isles_les_villenoy;isles_les_villenoy;1145;isles_les_villenoy0;48.911;2.828;8741;8741
Joze;Puy-de-Dome;joze;joze;1145;joze0;45.863;3.302;8742;8742
Luzillat;Puy-de-Dome;luzillat;luzillat;1145;luzillat0;45.947;3.389;8743;8743
Chailland;Mayenne;chailland;chailland;1144;chailland0;48.224;-0.873;8744;8744
Jumilhac le Grand;Dordogne;jumilhac;jumilhac;1144;jumilhac0;45.493;1.061;8745;8745
Lorquin;Moselle;lorquin;lorquin;1144;lorquin0;48.669;6.996;8746;8746
Moliens;Oise;moliens;moliens;1144;moliens0;49.667;1.81;8747;8747
Molinet;Allier;molinet;molinet;1144;molinet0;46.466;3.936;8748;8748
Mortree;Orne;mortree;mortree;1144;mortree0;48.64;0.075;8749;8749
Mouleydier;Dordogne;mouleydier;mouleydier;1144;mouleydier0;44.855;0.596;8750;8750
Pouru Saint Remy;Ardennes;pouru_saint_remy;pouru_st_remy;1144;pouru_saint_remy0;49.679;5.082;8751;8751
Til Chatel;Cote-d'Or;til_chatel;til_chatel;1144;til_chatel0;47.518;5.172;8752;8752
Ascheres le Marche;Loiret;ascheres;ascheres;1143;ascheres0;48.107;2.011;8753;8753
Aulnay sur Mauldre;Yvelines;aulnay;aulnay;1143;aulnay2;48.93;1.841;8754;8754
Caro;Morbihan;caro;caro;1143;caro0;47.864;-2.319;8755;8755
Courlaoux;Jura;courlaoux;courlaoux;1143;courlaoux0;46.667;5.464;8756;8756
Les Ageux;Oise;les_ageux;les_ageux;1143;les_ageux0;49.317;2.6;8757;8757
Longeault Pluvault;Cote-d'Or;longeault_pluvault;longeault_pluvault;1143;longeault_pluvault0;47.222;5.255;8758;8758
Peyriac de Mer;Aude;peyriac;peyriac;1143;peyriac0;43.087;2.959;8759;8759
Plouec du Trieux;Cotes-d'Armor;plouec;plouec;1143;plouec0;48.676;-3.191;8760;8760
Poses;Eure;poses;poses;1143;poses0;49.306;1.241;8761;8761
Saint Broladre;Ille-et-Vilaine;saint_broladre;st_broladre;1143;saint_broladre0;48.587;-1.657;8762;8762
Saint Cassien;Isere;saint_cassien;st_cassien;1143;saint_cassien0;45.359;5.558;8763;8763
Thusy;Haute-Savoie;thusy;thusy;1143;thusy0;45.947;5.949;8764;8764
Gerde;Hautes-Pyrenees;gerde;gerde;1142;gerde0;43.055;0.168;8765;8765
Doncourt les Conflans;Meurthe-et-Moselle;doncourt;doncourt;1141;doncourt0;49.144;5.932;8766;8766
Lepuix;Territoire de Belfort;lepuix;lepuix;1141;lepuix0;47.76;6.818;8767;8767
Restigne;Indre-et-Loire;restigne;restigne;1141;restigne0;47.282;0.229;8768;8768
Saint Dye sur Loire;Loir-et-Cher;saint_dye;st_dye;1141;saint_dye0;47.656;1.489;8769;8769
Saint Vigor dYmonville;Seine-Maritime;saint_vigor_dymonville;st_vigor_dymonville;1141;saint_vigor_dymonville0;49.495;0.36;8770;8770
Thil;Haute-Garonne;thil;thil;1141;thil1;43.711;1.162;8771;8771
Ver sur Launette;Oise;ver;ver;1141;ver1;49.105;2.686;8772;8772
Abilly;Indre-et-Loire;abilly;abilly;1140;abilly0;46.94;0.727;8773;8773
Lagor;Pyrenees-Atlantiques;lagor;lagor;1140;lagor0;43.393;-0.653;8774;8774
Toulon sur Allier;Allier;toulon;toulon;1140;toulon2;46.518;3.358;8775;8775
Chalabre;Aude;chalabre;chalabre;1139;chalabre0;42.982;2.005;8776;8776
Combrand;Deux-Sevres;combrand;combrand;1139;combrand0;46.864;-0.689;8777;8777
Culhat;Puy-de-Dome;culhat;culhat;1139;culhat0;45.863;3.336;8778;8778
Druillat;Ain;druillat;druillat;1139;druillat0;46.059;5.317;8779;8779
Ferolles;Loiret;ferolles;ferolles;1139;ferolles0;47.835;2.111;8780;8780
La Madeleine de Nonancourt;Eure;la_madeleine;la_madeleine;1139;la_madeleine1;48.774;1.203;8781;8781
Langoat;Cotes-d'Armor;langoat;langoat;1139;langoat0;48.751;-3.281;8782;8782
Nomeny;Meurthe-et-Moselle;nomeny;nomeny;1139;nomeny0;48.889;6.226;8783;8783
Pays de Clerval;Doubs;pays_de_clerval;pays_de_clerval;1139;clerval0;47.393;6.497;8784;8784
Auzebosc;Seine-Maritime;auzebosc;auzebosc;1138;auzebosc0;49.596;0.729;8785;8785
Cleden Poher;Finistere;cleden_poher;cleden_poher;1138;cleden_poher0;48.235;-3.67;8786;8786
Entrechaux;Vaucluse;entrechaux;entrechaux;1138;entrechaux0;44.218;5.138;8787;8787
Lanvenegen;Morbihan;lanvenegen;lanvenegen;1138;lanvenegen0;47.998;-3.542;8788;8788
Sammeron;Seine-et-Marne;sammeron;sammeron;1138;sammeron0;48.948;3.08;8789;8789
Bobital;Cotes-d'Armor;bobital;bobital;1137;bobital0;48.414;-2.103;8790;8790
Hoffen;Bas-Rhin;hoffen;hoffen;1137;hoffen0;48.928;7.942;8791;8791
Jausiers;Alpes-de-Haute-Provence;jausiers;jausiers;1137;jausiers0;44.417;6.729;8792;8792
Landivy;Mayenne;landivy;landivy;1137;landivy0;48.481;-1.035;8793;8793
Oisemont;Somme;oisemont;oisemont;1137;oisemont0;49.955;1.766;8794;8794
Pont Saint Pierre;Eure;pont_saint_pierre;pont_st_pierre;1137;pont_saint_pierre0;49.334;1.275;8795;8795
Regnie Durette;Rhone;regnie_durette;regnie_durette;1137;regnie_durette0;46.138;4.641;8796;8796
Caudecoste;Lot-et-Garonne;caudecoste;caudecoste;1136;caudecoste0;44.116;0.737;8797;8797
Chapdes Beaufort;Puy-de-Dome;chapdes_beaufort;chapdes_beaufort;1136;chapdes_beaufort0;45.893;2.862;8798;8798
Guermantes;Seine-et-Marne;guermantes;guermantes;1136;guermantes0;48.855;2.705;8799;8799
Moulle;Pas-de-Calais;moulle;moulle;1136;moulle0;50.79;2.176;8800;8800
Saint Germain les Vergnes;Correze;saint_germain;st_germain;1136;saint_germain24;45.273;1.635;8801;8801
Sivry Courtry;Seine-et-Marne;sivry_courtry;sivry_courtry;1136;sivry_courtry0;48.542;2.77;8802;8802
Villandry;Indre-et-Loire;villandry;villandry;1136;villandry0;47.34;0.512;8803;8803
Arbusigny;Haute-Savoie;arbusigny;arbusigny;1135;arbusigny0;46.092;6.218;8804;8804
Bernos Beaulac;Gironde;bernos_beaulac;bernos_beaulac;1135;bernos_beaulac0;44.371;-0.244;8805;8805
Cercie;Rhone;cercie;cercie;1135;cercie0;46.12;4.672;8806;8806
Curgy;Saone-et-Loire;curgy;curgy;1135;curgy0;46.985;4.384;8807;8807
Mercues;Lot;mercues;mercues;1135;mercues0;44.497;1.388;8808;8808
Bischwihr;Haut-Rhin;bischwihr;bischwihr;1134;bischwihr0;48.096;7.437;8809;8809
Bressey sur Tille;Cote-d'Or;bressey_sur_tille;bressey_sur_tille;1134;bressey_sur_tille0;47.309;5.183;8810;8810
Chamarande;Essonne;chamarande;chamarande;1134;chamarande0;48.514;2.217;8811;8811
Clerey;Aube;clerey;clerey;1134;clerey0;48.209;4.192;8812;8812
Effiat;Puy-de-Dome;effiat;effiat;1134;effiat0;46.042;3.255;8813;8813
Longchaumois;Jura;longchaumois;longchaumois;1134;longchaumois0;46.462;5.933;8814;8814
Malintrat;Puy-de-Dome;malintrat;malintrat;1134;malintrat0;45.814;3.186;8815;8815
Requeil;Sarthe;requeil;requeil;1134;requeil0;47.785;0.161;8816;8816
Souprosse;Landes;souprosse;souprosse;1134;souprosse0;43.788;-0.707;8817;8817
Bourlon;Pas-de-Calais;bourlon;bourlon;1133;bourlon0;50.178;3.114;8818;8818
Brens;Ain;brens;brens;1133;brens1;45.721;5.695;8819;8819
Castellar;Alpes-Maritimes;castellar;castellar;1133;castellar0;43.803;7.497;8820;8820
Le Sappey en Chartreuse;Isere;le_sappey;le_sappey;1133;le_sappey0;45.26;5.777;8821;8821
Saint Trojan les Bains;Charente-Maritime;saint_trojan;st_trojan;1133;saint_trojan0;45.842;-1.208;8822;8822
Servins;Pas-de-Calais;servins;servins;1133;servins0;50.41;2.642;8823;8823
Bressolles;Allier;bressolles;bressolles;1132;bressolles0;46.53;3.317;8824;8824
Fronsac;Gironde;fronsac;fronsac;1132;fronsac0;44.924;-0.273;8825;8825
Lamothe Landerron;Gironde;lamothe_landerron;lamothe_landerron;1132;lamothe_landerron0;44.558;0.061;8826;8826
Luc sur Orbieu;Aude;luc;luc;1132;luc2;43.177;2.786;8827;8827
Saint Symphorien dAncelles;Saone-et-Loire;saint_symphorien_dancelles;st_symphorien_dancelles;1132;saint_symphorien_dancelles0;46.196;4.769;8828;8828
Sainte Lizaigne;Indre;sainte_lizaigne;st_lizaigne;1132;sainte_lizaigne0;47.007;2.023;8829;8829
Savigny en Revermont;Saone-et-Loire;savigny;savigny;1132;savigny6;46.634;5.421;8830;8830
Betz;Oise;betz;betz;1131;betz0;49.156;2.955;8831;8831
Chancay;Indre-et-Loire;chancay;chancay;1131;chancay0;47.453;0.874;8832;8832
Coulombiers;Vienne;coulombiers;coulombiers;1131;coulombiers0;46.486;0.187;8833;8833
Juigne sur Sarthe;Sarthe;juigne;juigne;1131;juigne1;47.86;-0.288;8834;8834
Lalevade dArdeche;Ardeche;lalevade_dardeche;lalevade_dardeche;1131;lalevade_dardeche0;44.648;4.324;8835;8835
Mont;Pyrenees-Atlantiques;mont;mont;1131;mont4;43.435;-0.65;8836;8836
Noizay;Indre-et-Loire;noizay;noizay;1131;noizay0;47.422;0.891;8837;8837
Pomeys;Rhone;pomeys;pomeys;1131;pomeys0;45.65;4.443;8838;8838
